op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
598,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[597],9,mixer,,1,model.layers.9.mixer,aten.clone.default,[],decode,True
599,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[598],9,mixer,,1,model.layers.9.mixer,aten.view.default,[],decode,True
600,mixer,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[594],9,mixer,,1,model.layers.9.mixer,aten._to_copy.default,[],decode,True
601,mixer,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[600],9,mixer,,1,model.layers.9.mixer,aten.view.default,[],decode,True
602,mixer,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[599],9,mixer,,1,model.layers.9.mixer,aten.view.default,[],decode,True
603,mixer,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[601, 602]",9,mixer,,1,model.layers.9.mixer,aten.bmm.default,[],decode,False
604,mixer,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[603],9,mixer,,1,model.layers.9.mixer,aten.view.default,[],decode,True
605,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],9,mixer,,1,model.layers.9.mixer,aten.unsqueeze.default,[model.layers.9.mixer.D],decode,True
606,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[605],9,mixer,,1,model.layers.9.mixer,aten.expand.default,[],decode,True
607,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[588, 606]",9,mixer,,1,model.layers.9.mixer,aten.mul.Tensor,[],decode,False
608,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[604, 607]",9,mixer,,1,model.layers.9.mixer,aten.add.Tensor,[],decode,False
609,mixer,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[608],9,mixer,,1,model.layers.9.mixer,aten.view.default,[],decode,True
610,mixer,,unsqueeze,"[[B, d_inner]]",,,"[[B, B, d_inner]]",[609],9,mixer,,1,model.layers.9.mixer,aten.unsqueeze.default,[],decode,True
611,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[610],9,mixer,norm,2,model.layers.9.mixer.norm,aten._to_copy.default,[],decode,True
612,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[549],9,mixer,norm,2,model.layers.9.mixer.norm,aten._to_copy.default,[],decode,True
613,mixer,norm,silu,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[612],9,mixer,norm,2,model.layers.9.mixer.norm,aten.silu.default,[],decode,False
614,mixer,norm,elementwise_mul,"[[B, B, d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]","[611, 613]",9,mixer,norm,2,model.layers.9.mixer.norm,aten.mul.Tensor,[],decode,False
615,mixer,norm,view,"[[B, B, d_inner]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[614],9,mixer,norm,2,model.layers.9.mixer.norm,aten.view.default,[],decode,True
616,mixer,norm,pow,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[615],9,mixer,norm,2,model.layers.9.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
617,mixer,norm,mean,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, B]]",[616],9,mixer,norm,2,model.layers.9.mixer.norm,aten.mean.dim,[],decode,False
618,mixer,norm,elementwise_add,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[617],9,mixer,norm,2,model.layers.9.mixer.norm,aten.add.Tensor,[],decode,False
619,mixer,norm,rsqrt,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[618],9,mixer,norm,2,model.layers.9.mixer.norm,aten.rsqrt.default,[],decode,False
620,mixer,norm,elementwise_mul,"[[B, B, n_g_ssm, d_inner/n_g], [B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]","[615, 619]",9,mixer,norm,2,model.layers.9.mixer.norm,aten.mul.Tensor,[],decode,False
621,mixer,norm,view,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, d_inner]]",[620],9,mixer,norm,2,model.layers.9.mixer.norm,aten.view.default,[],decode,True
622,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[621],9,mixer,norm,2,model.layers.9.mixer.norm,aten._to_copy.default,[],decode,True
623,mixer,norm,elementwise_mul,"[[d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]",[622],9,mixer,norm,2,model.layers.9.mixer.norm,aten.mul.Tensor,[model.layers.9.mixer.norm.weight],decode,False
624,mixer,out_proj,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],9,mixer,out_proj,2,model.layers.9.mixer.out_proj,aten.t.default,[model.layers.9.mixer.out_proj.weight],decode,True
625,mixer,out_proj,view,"[[B, B, d_inner]]",,,"[[B, n_h_ssm*d_head_ssm]]",[623],9,mixer,out_proj,2,model.layers.9.mixer.out_proj,aten.view.default,[],decode,True
626,mixer,out_proj,matmul,"[[B, n_h_ssm*d_head_ssm], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[624, 625]",9,mixer,out_proj,2,model.layers.9.mixer.out_proj,aten.mm.default,[model.layers.9.mixer.out_proj.weight],decode,False
627,mixer,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, B, d_model]]",[626],9,mixer,out_proj,2,model.layers.9.mixer.out_proj,aten._unsafe_view.default,[],decode,True
628,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[536, 627]",9,,,0,model.layers.9,aten.add.Tensor,[],decode,False
629,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[628],10,norm,,1,model.layers.10.norm,aten._to_copy.default,[],decode,True
630,norm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[629],10,norm,,1,model.layers.10.norm,aten.pow.Tensor_Scalar,[],decode,False
631,norm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[630],10,norm,,1,model.layers.10.norm,aten.mean.dim,[],decode,False
632,norm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[631],10,norm,,1,model.layers.10.norm,aten.add.Tensor,[],decode,False
633,norm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[632],10,norm,,1,model.layers.10.norm,aten.rsqrt.default,[],decode,False
634,norm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[629, 633]",10,norm,,1,model.layers.10.norm,aten.mul.Tensor,[],decode,False
635,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[634],10,norm,,1,model.layers.10.norm,aten._to_copy.default,[],decode,True
636,norm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[635],10,norm,,1,model.layers.10.norm,aten.mul.Tensor,[model.layers.10.norm.weight],decode,False
637,mixer,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],10,mixer,up_proj,2,model.layers.10.mixer.up_proj,aten.t.default,[model.layers.10.mixer.up_proj.weight],decode,True
638,mixer,up_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[636],10,mixer,up_proj,2,model.layers.10.mixer.up_proj,aten.view.default,[],decode,True
639,mixer,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[637, 638]",10,mixer,up_proj,2,model.layers.10.mixer.up_proj,aten.mm.default,[model.layers.10.mixer.up_proj.weight],decode,False
640,mixer,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, B, d_ff]]",[639],10,mixer,up_proj,2,model.layers.10.mixer.up_proj,aten._unsafe_view.default,[],decode,True
641,mixer,act_fn,relu,"[[B, B, d_ff]]",,,"[[B, B, d_ff]]",[640],10,mixer,act_fn,2,model.layers.10.mixer.act_fn,aten.relu.default,[],decode,True
642,mixer,act_fn,pow,"[[B, B, d_ff]]",,,"[[B, B, d_ff]]",[641],10,mixer,act_fn,2,model.layers.10.mixer.act_fn,aten.pow.Tensor_Scalar,[],decode,False
643,mixer,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],10,mixer,down_proj,2,model.layers.10.mixer.down_proj,aten.t.default,[model.layers.10.mixer.down_proj.weight],decode,True
644,mixer,down_proj,view,"[[B, B, d_ff]]",,,"[[B, d_ff]]",[642],10,mixer,down_proj,2,model.layers.10.mixer.down_proj,aten.view.default,[],decode,True
645,mixer,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[643, 644]",10,mixer,down_proj,2,model.layers.10.mixer.down_proj,aten.mm.default,[model.layers.10.mixer.down_proj.weight],decode,False
646,mixer,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, B, d_model]]",[645],10,mixer,down_proj,2,model.layers.10.mixer.down_proj,aten._unsafe_view.default,[],decode,True
647,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[628, 646]",10,,,0,model.layers.10,aten.add.Tensor,[],decode,False
648,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[647],11,norm,,1,model.layers.11.norm,aten._to_copy.default,[],decode,True
649,norm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[648],11,norm,,1,model.layers.11.norm,aten.pow.Tensor_Scalar,[],decode,False
650,norm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[649],11,norm,,1,model.layers.11.norm,aten.mean.dim,[],decode,False
651,norm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[650],11,norm,,1,model.layers.11.norm,aten.add.Tensor,[],decode,False
652,norm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[651],11,norm,,1,model.layers.11.norm,aten.rsqrt.default,[],decode,False
653,norm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[648, 652]",11,norm,,1,model.layers.11.norm,aten.mul.Tensor,[],decode,False
654,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[653],11,norm,,1,model.layers.11.norm,aten._to_copy.default,[],decode,True
655,norm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[654],11,norm,,1,model.layers.11.norm,aten.mul.Tensor,[model.layers.11.norm.weight],decode,False
656,mixer,in_proj,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],11,mixer,in_proj,2,model.layers.11.mixer.in_proj,aten.t.default,[model.layers.11.mixer.in_proj.weight],decode,True
657,mixer,in_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[655],11,mixer,in_proj,2,model.layers.11.mixer.in_proj,aten.view.default,[],decode,True
658,mixer,in_proj,matmul,"[[B, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[B, 2*n_h_ssm*d_head_ssm+2*n_g_ssm*d_state+n_h_ssm]]","[656, 657]",11,mixer,in_proj,2,model.layers.11.mixer.in_proj,aten.mm.default,[model.layers.11.mixer.in_proj.weight],decode,False
659,mixer,in_proj,_unsafe_view,"[[B, 2*n_h_ssm*d_head_ssm+2*n_g_ssm*d_state+n_h_ssm]]",,,"[[B, B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[658],11,mixer,in_proj,2,model.layers.11.mixer.in_proj,aten._unsafe_view.default,[],decode,True
660,mixer,,split_with_sizes,"[[B, B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, B, 0], [B, B, 0], [B, B, d_inner], [B, B, d_inner+2*n_g*d_state], [B, B, n_h_ssm]]",[659],11,mixer,,1,model.layers.11.mixer,aten.split_with_sizes.default,[],decode,True
661,mixer,,transpose,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, B]]",[660],11,mixer,,1,model.layers.11.mixer,aten.transpose.int,[],decode,True
662,mixer,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, B]]",,,"[[B, d_inner+2*n_g*d_state, 5]]",[661],11,mixer,,1,model.layers.11.mixer,aten.cat.default,[],decode,False
663,mixer,,slice,"[[B, d_inner+2*n_g*d_state, 5]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[662],11,mixer,,1,model.layers.11.mixer,aten.slice.Tensor,[],decode,True
664,mixer,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[663],11,mixer,,1,model.layers.11.mixer,aten.copy_.default,[],decode,True
665,mixer,,slice,"[[B, d_inner+2*n_g*d_state, 5]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[662],11,mixer,,1,model.layers.11.mixer,aten.slice.Tensor,[],decode,True
666,mixer,,select,"[[d_inner+2*n_g*d_state, B, d_conv]]","[d_inner+2*n_g*d_state, B, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],11,mixer,,1,model.layers.11.mixer,aten.select.int,[model.layers.11.mixer.conv1d.weight],decode,True
667,mixer,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[665, 666]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],decode,False
668,mixer,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[667],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],decode,True
669,mixer,,add_,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[668],11,mixer,,1,model.layers.11.mixer,aten.add_.Tensor,[model.layers.11.mixer.conv1d.bias],decode,True
670,mixer,act,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[669],11,mixer,act,2,model.layers.11.mixer.act,aten.silu.default,[],decode,False
671,mixer,,unsqueeze,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner+2*n_g*d_state]]",[670],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
672,mixer,,split_with_sizes,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner], [B, B, n_g*d_state], [B, B, n_g*d_state]]",[671],11,mixer,,1,model.layers.11.mixer,aten.split_with_sizes.default,[],decode,True
673,mixer,,_to_copy,[[n_h_ssm]],,,[[n_h_ssm]],[],11,mixer,,1,model.layers.11.mixer,aten._to_copy.default,[model.layers.11.mixer.A_log],decode,True
674,mixer,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[673],11,mixer,,1,model.layers.11.mixer,aten.exp.default,[model.layers.11.mixer.A_log],decode,False
675,mixer,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[674],11,mixer,,1,model.layers.11.mixer,aten.neg.default,[],decode,False
676,mixer,,select,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm]]",[660],11,mixer,,1,model.layers.11.mixer,aten.select.int,[],decode,True
677,mixer,,unsqueeze,"[[B, n_h_ssm]]",,,"[[B, B, n_h_ssm]]",[676],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
678,mixer,,transpose,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm, B]]",[677],11,mixer,,1,model.layers.11.mixer,aten.transpose.int,[],decode,True
679,mixer,,expand,"[[B, n_h_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[678],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],decode,True
680,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[model.layers.11.mixer.dt_bias],decode,True
681,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[680],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],decode,True
682,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[679, 681]",11,mixer,,1,model.layers.11.mixer,aten.add.Tensor,[],decode,False
683,mixer,,softplus,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[682],11,mixer,,1,model.layers.11.mixer,aten.softplus.default,[],decode,True
684,mixer,,clamp,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[683],11,mixer,,1,model.layers.11.mixer,aten.clamp.default,[],decode,True
685,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[675],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
686,mixer,,unsqueeze,"[[n_h_ssm, B]]",,,"[[n_h_ssm, B, B]]",[685],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
687,mixer,,expand,"[[n_h_ssm, B, B]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[686],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],decode,True
688,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[684],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
689,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[687, 688]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],decode,False
690,mixer,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[689],11,mixer,,1,model.layers.11.mixer,aten.exp.default,[],decode,False
691,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[672],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
692,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[691],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
693,mixer,,expand,"[[B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[692],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],decode,True
694,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[693],11,mixer,,1,model.layers.11.mixer,aten.clone.default,[],decode,True
695,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[694],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
696,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[684],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
697,mixer,,unsqueeze,"[[B, n_h_ssm, d_state]]",,,"[[B, n_h_ssm, B, d_state]]",[695],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
698,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [B, n_h_ssm, B, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[696, 697]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],decode,False
699,mixer,,view,"[[B, B, d_inner]]",,,"[[B, n_h_ssm, d_head_ssm]]",[672],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
700,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[699],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
701,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[698, 700]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],decode,False
702,mixer,,clone,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[],11,mixer,,1,model.layers.11.mixer,aten.clone.default,[],decode,True
703,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[690, 702]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],decode,False
704,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[701, 703]",11,mixer,,1,model.layers.11.mixer,aten.add.Tensor,[],decode,False
705,mixer,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[704],11,mixer,,1,model.layers.11.mixer,aten.copy_.default,[],decode,True
706,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[672],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
707,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[706],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
708,mixer,,expand,"[[B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[707],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],decode,True
709,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[708],11,mixer,,1,model.layers.11.mixer,aten.clone.default,[],decode,True
710,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[709],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
711,mixer,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[705],11,mixer,,1,model.layers.11.mixer,aten._to_copy.default,[],decode,True
712,mixer,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[711],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
713,mixer,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[710],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
714,mixer,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[712, 713]",11,mixer,,1,model.layers.11.mixer,aten.bmm.default,[],decode,False
715,mixer,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[714],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
716,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[model.layers.11.mixer.D],decode,True
717,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[716],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],decode,True
718,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[699, 717]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],decode,False
719,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[715, 718]",11,mixer,,1,model.layers.11.mixer,aten.add.Tensor,[],decode,False
720,mixer,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[719],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],decode,True
721,mixer,,unsqueeze,"[[B, d_inner]]",,,"[[B, B, d_inner]]",[720],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],decode,True
722,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[721],11,mixer,norm,2,model.layers.11.mixer.norm,aten._to_copy.default,[],decode,True
723,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[660],11,mixer,norm,2,model.layers.11.mixer.norm,aten._to_copy.default,[],decode,True
724,mixer,norm,silu,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[723],11,mixer,norm,2,model.layers.11.mixer.norm,aten.silu.default,[],decode,False
725,mixer,norm,elementwise_mul,"[[B, B, d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]","[722, 724]",11,mixer,norm,2,model.layers.11.mixer.norm,aten.mul.Tensor,[],decode,False
726,mixer,norm,view,"[[B, B, d_inner]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[725],11,mixer,norm,2,model.layers.11.mixer.norm,aten.view.default,[],decode,True
727,mixer,norm,pow,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[726],11,mixer,norm,2,model.layers.11.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
728,mixer,norm,mean,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, B]]",[727],11,mixer,norm,2,model.layers.11.mixer.norm,aten.mean.dim,[],decode,False
729,mixer,norm,elementwise_add,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[728],11,mixer,norm,2,model.layers.11.mixer.norm,aten.add.Tensor,[],decode,False
730,mixer,norm,rsqrt,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[729],11,mixer,norm,2,model.layers.11.mixer.norm,aten.rsqrt.default,[],decode,False
731,mixer,norm,elementwise_mul,"[[B, B, n_g_ssm, d_inner/n_g], [B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]","[726, 730]",11,mixer,norm,2,model.layers.11.mixer.norm,aten.mul.Tensor,[],decode,False
732,mixer,norm,view,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, d_inner]]",[731],11,mixer,norm,2,model.layers.11.mixer.norm,aten.view.default,[],decode,True
