op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
686,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[684],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],decode,True
687,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[686],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
688,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[687],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],decode,True
689,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[688],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],decode,True
690,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[685],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],decode,True
691,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[690],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
692,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[691],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],decode,True
693,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[692],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],decode,True
694,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[689],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],decode,True
695,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[676],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
696,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[695],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
697,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[694],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
698,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[697],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
699,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[696, 698]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],decode,False
700,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[699],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],decode,True
701,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[700],6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],decode,False
702,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 701]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],decode,False
703,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[702],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],decode,True
704,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[703],6,self_attn,,1,model.layers.6.self_attn,aten._softmax.default,[],decode,False
705,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[704],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],decode,True
706,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[705],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
707,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[706],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
708,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[693],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
709,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[708],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
710,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[707, 709]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],decode,False
711,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[710],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],decode,True
712,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[711],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],decode,True
713,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[712],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
714,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.t.default,[model.layers.6.self_attn.o_proj.weight],decode,True
715,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[713],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.view.default,[],decode,True
716,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[714, 715]",6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.mm.default,[model.layers.6.self_attn.o_proj.weight],decode,False
717,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[716],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
718,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[641, 717]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
719,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[718],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],decode,True
720,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[719],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
721,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[720],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mean.dim,[],decode,False
722,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[721],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.add.Tensor,[],decode,False
723,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[722],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.rsqrt.default,[],decode,False
724,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[719, 723]",6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[],decode,False
725,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[724],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],decode,True
726,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[725],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[model.layers.6.post_attention_layernorm.weight],decode,False
727,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten.t.default,[model.layers.6.mlp.gate_proj.weight],decode,True
728,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[726],6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten.view.default,[],decode,True
729,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[727, 728]",6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten.mm.default,[model.layers.6.mlp.gate_proj.weight],decode,False
730,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[729],6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
731,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[730],6,mlp,act_fn,2,model.layers.6.mlp.act_fn,aten.silu.default,[],decode,False
732,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],6,mlp,up_proj,2,model.layers.6.mlp.up_proj,aten.t.default,[model.layers.6.mlp.up_proj.weight],decode,True
733,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[726],6,mlp,up_proj,2,model.layers.6.mlp.up_proj,aten.view.default,[],decode,True
734,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[732, 733]",6,mlp,up_proj,2,model.layers.6.mlp.up_proj,aten.mm.default,[model.layers.6.mlp.up_proj.weight],decode,False
735,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[734],6,mlp,up_proj,2,model.layers.6.mlp.up_proj,aten._unsafe_view.default,[],decode,True
736,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[731, 735]",6,mlp,,1,model.layers.6.mlp,aten.mul.Tensor,[],decode,False
737,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten.t.default,[model.layers.6.mlp.down_proj.weight],decode,True
738,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[736],6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten.view.default,[],decode,True
739,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[737, 738]",6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten.mm.default,[model.layers.6.mlp.down_proj.weight],decode,False
740,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[739],6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten._unsafe_view.default,[],decode,True
741,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[718, 740]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
742,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[741],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],decode,True
743,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[742],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
744,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[743],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mean.dim,[],decode,False
745,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[744],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.add.Tensor,[],decode,False
746,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[745],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.rsqrt.default,[],decode,False
747,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[742, 746]",7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[],decode,False
748,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[747],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],decode,True
749,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[748],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[model.layers.7.input_layernorm.weight],decode,False
750,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[749],7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.view.default,[],decode,True
751,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.t.default,[model.layers.7.self_attn.q_proj.weight],decode,True
752,self_attn,q_proj,linear,"[[d_model], [B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[B, n_h*d_head]]","[750, 751]",7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.addmm.default,"[model.layers.7.self_attn.q_proj.bias, model.layers.7.self_attn.q_proj.weight]",decode,False
753,self_attn,q_proj,view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[752],7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.view.default,[],decode,True
754,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[753],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
755,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[754],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
756,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[749],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.view.default,[],decode,True
757,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.t.default,[model.layers.7.self_attn.k_proj.weight],decode,True
758,self_attn,k_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[756, 757]",7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.addmm.default,"[model.layers.7.self_attn.k_proj.bias, model.layers.7.self_attn.k_proj.weight]",decode,False
759,self_attn,k_proj,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[758],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.view.default,[],decode,True
760,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[759],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
761,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[760],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
762,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[749],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.view.default,[],decode,True
763,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.t.default,[model.layers.7.self_attn.v_proj.weight],decode,True
764,self_attn,v_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[762, 763]",7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.addmm.default,"[model.layers.7.self_attn.v_proj.bias, model.layers.7.self_attn.v_proj.weight]",decode,False
765,self_attn,v_proj,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[764],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.view.default,[],decode,True
766,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[765],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
767,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[766],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
768,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
769,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
770,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[755, 768]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
771,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[755],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
772,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[755],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
773,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[772],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],decode,False
774,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[771, 773]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
775,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[769, 774]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
776,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[770, 775]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
777,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[761, 768]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
778,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[761],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
779,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[761],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
780,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[779],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],decode,False
781,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[778, 780]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
782,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[769, 781]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
783,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[777, 782]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
784,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[783],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
785,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[767],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
786,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[784],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
787,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[786],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
788,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[787],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],decode,True
789,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[788],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
790,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[785],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
791,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[790],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
792,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[791],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],decode,True
793,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[792],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
794,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[789],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
795,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[776],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
796,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[795],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
797,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[794],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
798,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[797],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
799,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[796, 798]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],decode,False
800,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[799],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
801,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[800],7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
802,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 801]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
803,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[802],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
804,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[803],7,self_attn,,1,model.layers.7.self_attn,aten._softmax.default,[],decode,False
805,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[804],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
806,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[805],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
807,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[806],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
808,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[793],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
809,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[808],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
810,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[807, 809]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],decode,False
811,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[810],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
